pemasukan,pengeluaran,jam
-0.007717918253341193,-0.007459257965937527,-1.0
1.548865097895471,1.5405387311026966,0.0
-0.007717722525097403,-0.007459277456834233,0.0
-0.007717933242817611,-0.00745927319206344,-1.0
-0.007717937144093782,-0.007459199306199885,0.0
0.12062582038687505,0.2242090117650061,0.0
3.2302655188500573,0.2167475568665162,-1.0
-0.007717935652130465,-0.007459275618389165,-1.0
4.371031687325032,0.844699780542653,-1.0
1.054712512580016,1.0728052911567343,0.0
-0.007717936227225071,-0.007459269562884659,0.0
0.010381302352329704,0.23479370435066593,0.0
-0.007717929938342467,-0.0074592728204788405,0.0
-0.007717936227646442,-0.007459270023241571,-1.0
-0.007717894202886077,-0.007459239499144256,0.0
-0.007717930266225732,-0.007459276560291711,-1.0
-0.007717929333513441,-0.0074592766128125905,0.0
-0.00771793685622814,-0.007459276931898376,-1.0
-0.007717888151137102,-0.0074592233565710705,0.0
-0.007717797032462834,-0.007459277105474363,0.0
-0.007717931401171098,-0.00745927569858773,0.0
0.35145106342787386,4.0848974643469464,-1.0
22.7859348685609,13.971350462484924,-1.0
-0.007717930965051843,-0.00745927661542641,-1.0
138.51678541198964,0.07705568526418595,0.0
-0.007717937290059865,-0.007459277405440531,-1.0
-0.00771793712893421,-0.007459184622244433,-1.0
110.64597137445362,0.19656409056353905,-1.0
-0.007717937044841093,-0.007459089663310752,0.0
-0.007717937442317665,-0.007459277196107884,-1.0
-0.007717936948875104,-0.007459268660109852,0.0
-0.007717937110529496,-0.007459277374469002,-1.0
-0.007717739789229516,-0.007459277302383091,0.0
0.43725215637753195,0.43957625318407395,0.0
5.35771169536439,0.44946302204785643,-1.0
-0.007717930076989381,-0.0074592762097134896,0.0
-0.007717937323471764,-0.007459140283831182,0.0
61.51442617862712,0.16622676312384801,0.0
-0.007717834042596102,-0.007459277444461418,0.0
-0.007717937183974027,-0.007459277034714237,-1.0
-0.00771793515524189,-0.007459275130367342,-1.0
0.1501181991826088,0.15735059013188543,0.0
-0.00771793707103368,-0.007459065375500663,-1.0
106.98681954063038,0.032244569490803045,-1.0
-0.0077179374490613465,-0.007459277294216428,-1.0
-0.007717936367329469,-0.0074592700715458435,-1.0
-0.0077179343700443685,-0.00745927441938396,0.0
-0.007717937098959088,-0.007459276988671286,0.0
0.1651356812364945,85.23347655811841,0.0
-0.007717928480561641,-0.007459276009473173,-1.0
-0.007717936065054643,-0.007459268940649781,-1.0
0.15003550030605287,107.5347140093566,-1.0
-0.007717926226763847,-0.0074592751456989265,0.0
-0.007717937186207297,-0.00745911150856574,0.0
-0.007717937091825782,-0.007459207184179665,0.0
-0.007717681053175708,-0.007459277075226412,0.0
21.18028402518698,19.338458495367544,-1.0
-0.007717807434074644,-0.0074592772821002904,-1.0
-0.007717937096788158,-0.0074591597826454215,-1.0
-0.007717759708624019,-0.007459276940668407,0.0
-0.0077179369612086005,-0.00745916066272628,-1.0
-0.007717932268758931,-0.007459272312696866,-1.0
-0.0077179314694350645,-0.007459276106706573,-1.0
-0.007717796339766817,-0.007459277359497464,0.0
0.5496961187491901,4.468787446325164,-1.0
2.493789377008978,9.78191758243678,-1.0
53.9228226062716,0.2351510854245557,0.0
0.20245131612453973,0.2771507647076473,-1.0
-0.007717936309923043,-0.0074592707454038095,-1.0
0.25366237931975016,91.27739031393783,0.0
0.1865434524380484,5.241872095076169,-1.0
0.14554209863004902,0.08891661440615728,0.0
0.2403020444403353,84.38059083488695,0.0
-0.007717936850186939,-0.007459271615644951,-1.0
-0.00771789974714003,-0.007459242179123165,-1.0
0.2490975165936213,3.4519520667554313,-1.0
-0.0077179370812943725,-0.007459270326006227,0.0
-0.007717937018960782,-0.007459277215049802,-1.0
0.14385296687265933,3.2105407158663573,0.0
0.1165559983224991,0.13915609030918355,0.0
-0.0077176663701953386,-0.00745927728139007,-1.0
0.3342407644729756,0.34363932160629557,0.0
1.4731011128450204,1.4628569757444054,0.0
0.3038850900878288,0.33336904307670606,0.0
-0.007717936768866796,-0.0074592768126382734,0.0
-0.0077176562972489276,-0.007459277414540991,0.0
-0.00771793692979562,-0.007459116321493635,0.0
-0.007717936090273458,-0.007459270581220965,0.0
13.586362002793944,5.434771069987945,-1.0
-0.007717930814951121,-0.007459276983997073,0.0
0.18400658515861157,136.09706581403282,0.0
1.475531652997457,1.483066280321612,-1.0
0.41569108969748414,0.40148773379329994,-1.0
0.25111686755844337,48.479852122192376,-1.0
66.59859376266965,0.27904537793933265,0.0
-0.007717932112171391,-0.007459235179004152,0.0
-0.007717937265136011,-0.007459143522034549,-1.0
-0.007717920902331491,-0.007459261351274386,0.0
6.482101181086126,26.143484198486124,0.0
-0.0077179278036266594,-0.00745927542281435,0.0
-0.007717935782905806,-0.007459268404966543,0.0
0.18121297676763698,0.03914571125151289,0.0
-0.007717930378764909,-0.0074592770216219085,-1.0
-0.007717937093210538,-0.007459276965852483,-1.0
-0.007717830695964151,-0.007459277374391765,0.0
-0.007717935795352436,-0.007459271001944331,0.0
-0.00771775873961199,-0.007459277070674149,0.0
-0.007717761807628277,-0.007459277130037069,-1.0
29.05665844154357,0.12072207839390729,-1.0
-0.007717870022139332,-0.0074592774134776925,-1.0
126.19480898212912,0.12167432041044544,0.0
0.04280444865137468,0.07894681468361567,-1.0
22.004148386849042,8.164238973940387,0.0
-0.007717909927800623,-0.007459239102032957,-1.0
30.875300385561975,0.15550765344865855,-1.0
56.16888202371879,0.2107405935847507,0.0
0.5499741829160071,0.5777776337763716,0.0
137.0224484090576,0.12843204523329863,0.0
72.7906790603801,0.16176487057745326,-1.0
3.887113880394211,0.6048996928218066,0.0
4.805080342796256,0.4543444236533663,-1.0
132.60505679768806,0.1629807210546672,0.0
0.2140677708613885,121.69168039207408,-1.0
23.741839368545627,18.171341616209123,0.0
-0.007717935943112525,-0.00745926833259666,-1.0
-0.007717935085581047,-0.007459275059095021,0.0
17.453188004612855,28.709420213253292,0.0
-0.007717937118365858,-0.007459214574021478,0.0
4.624927035431178,0.6470094025086384,-1.0
27.724494223687074,23.811016152347516,0.0
-0.007717929925952981,-0.007459276339243622,-1.0
1.615951175746067,16.59177620410698,0.0
12.161036491974315,25.915081402559565,-1.0
1.5471970010439648,16.4872150952904,-1.0
55.295969160075984,0.02681301586659202,0.0
-0.00771793687712645,-0.00745926908307828,0.0
0.9521200898967571,4.563181629709076,0.0
-0.007717921598857952,-0.007459260709414661,-1.0
0.29691389175849947,4.8984259798912175,-1.0
-0.007717937298469986,-0.007459164926261303,0.0
-0.0077179260371061245,-0.007459223150868503,0.0
-0.007717824380584187,-0.007459277291460333,-1.0
-0.007717937119629395,-0.007459134282529902,-1.0
-0.007717935382420177,-0.007459267274715078,0.0
0.3376576400067741,0.34002718893258593,0.0
2.592368743058807,2.61649237242661,0.0
0.6296788991015755,0.6279651428132514,0.0
0.5123041242712937,0.5010501526584346,0.0
49.41257658104533,0.10704753465519395,-1.0
-0.0077179293775606495,-0.0074592763215113435,0.0
140.36296781079756,0.04317793361971359,0.0
5.1652987838113384,0.6311995721749134,0.0
-0.007717937080894936,-0.0074592048475745675,-1.0
79.36274120316641,0.08550654284327402,-1.0
-0.007717742491215691,-0.007459277125831496,-1.0
-0.007717931275135901,-0.007459266490045902,0.0
21.64169563541997,16.151627879918767,0.0
-0.00771793605034184,-0.007459269409215166,-1.0
1.2542421379072082,1.2836531571271896,0.0
0.17558282572573372,0.05112073524485601,-1.0
-0.00771793704787728,-0.007459028804981881,0.0
0.027665367552518243,0.2819831026238904,-1.0
85.3946018938654,0.16050924657698756,-1.0
-0.007717779902767955,-0.007459277194032971,0.0
0.14728655507140642,0.25034282940059477,0.0
0.035483436955707735,0.23924572609566974,-1.0
-0.007717857992477269,-0.00745927714769792,-1.0
-0.007717935090148026,-0.007459275128978261,-1.0
-0.007717904231630585,-0.007459268564976914,0.0
-0.0077179348494125334,-0.0074592692290021325,0.0
-0.007717936973513812,-0.007459276995718901,0.0
-0.007717905791538088,-0.007459246708689992,-1.0
1.0619623513749539,1.0687266179584585,0.0
-0.007717927723994313,-0.007459276478198837,-1.0
84.42469333325134,0.1972051120185745,-1.0
43.86961320698366,0.2243829120600995,-1.0
-0.007717936721046289,-0.007459268684140037,-1.0
-0.007717936978919493,-0.007459049316882138,0.0
-0.007717935789561749,-0.007459275852808327,-1.0
-0.007717937184995131,-0.007459276960317062,-1.0
-0.0077179354737834,-0.007459275501521628,-1.0
-0.00771793734670032,-0.007459053360514833,0.0
0.5339637380446589,3.2910684555198078,0.0
0.6097112985795565,3.578632189900681,0.0
-0.007717937318959623,-0.007459172207942893,-1.0
1.1916687677421256,1.2207297014368,0.0
0.3557733043628526,0.34296172012257603,0.0
-0.0077179196765458655,-0.007459237592329302,0.0
0.5161661906213949,0.530616976954256,0.0
0.051120152060878055,124.93183423790748,0.0
4.033967202849235,0.21680939453405357,0.0
0.9003917985363276,0.893212156519952,0.0
4.957407063021941,0.3068531673637503,-1.0
0.16518149699040527,53.44350827696374,-1.0
-0.007717937032760998,-0.007459160907350431,0.0
-0.007717936926562601,-0.007459128243772775,-1.0
-0.007717937259721094,-0.0074592773219260555,-1.0
135.60192433161794,0.03391708969119215,-1.0
0.6512837644897644,4.902360945833949,-1.0
-0.007717936677934179,-0.007459276725689422,0.0
-0.007717937288615658,-0.007459276990569079,-1.0
7.5121969467197625,15.61900901734712,-1.0
21.16825292346977,4.80816214625404,0.0
-0.007717937040635456,-0.00745926763633859,0.0
3.9322058030230744,0.1783974612388822,-1.0
0.14033812054433464,0.06043325572183592,-1.0
-0.007717932975210719,-0.007459272958536263,-1.0
-0.007717935026781785,-0.007459275063654252,0.0
102.06937663766675,0.23648596615383694,0.0
0.27421319421859564,3.678129867921399,0.0
0.25449801256717935,0.026723017383321647,0.0
-0.0077176606454574465,-0.007459277348765763,-1.0
-0.007717937298149627,-0.007459277185415091,-1.0
-0.007717935899885549,-0.007459275871391941,0.0
-0.007717929991007018,-0.007459275802526122,-1.0
0.39501118386938067,0.3848429497889763,-1.0
-0.007717935857610411,-0.007459275902123632,0.0
0.5500949175127908,3.03215327058771,-1.0
-0.007717929566281543,-0.007459261834185293,-1.0
-0.007717937131758554,-0.007459136993911814,-1.0
-0.007717937451939373,-0.007459277031253727,0.0
27.089047582207165,13.421318054671213,-1.0
-0.007717928312445829,-0.007459276863346146,0.0
-0.007717937015205956,-0.007459277024632361,0.0
-0.007717882821566896,-0.007459261688658072,-1.0
0.09953501352055294,0.2789803467772276,0.0
-0.007717927325682501,-0.007459275555855514,-1.0
5.057198961728729,0.39051924122414516,-1.0
-0.007717937410970488,-0.007459277004700314,-1.0
-0.007717937124504609,-0.007459076134315231,0.0
0.13023070419258476,128.44036849625385,-1.0
-0.0077179371395268035,-0.007459277040756626,0.0
-0.007717936593020255,-0.007459271983771944,0.0
0.0995966774912253,0.20457802002223388,0.0
1.0215358556113066,4.684262395606469,-1.0
-0.0077179295349661114,-0.00745927704383386,-1.0
-0.007717937000873541,-0.0074592772574551235,0.0
-0.007717908729085538,-0.007459245224618149,-1.0
-0.007717868949618758,-0.007459277342439982,-1.0
0.031870043534065536,38.35941932534195,-1.0
0.05517729555184474,113.93395309951728,-1.0
-0.007717650170922336,-0.00745927694803658,0.0
3.23817579605986,0.5534318827809837,-1.0
-0.007717778299225958,-0.007459277073549874,0.0
-0.007717937065832913,-0.007459277400647269,-1.0
0.014781631773533697,0.15990277292682042,0.0
-0.007717937305513243,-0.007459277440448063,0.0
-0.007717936975303776,-0.007459277113811758,0.0
-0.007717936931519203,-0.007459267662791538,-1.0
0.16140414656262955,32.549420337072874,-1.0
-0.007717937317624509,-0.007458995256503972,0.0
60.912444919810376,0.19087937991541912,0.0
-0.007717771577364763,-0.007459277213994634,0.0
0.2632347022437497,128.39586714945352,0.0
22.49992094806693,15.676405985529332,0.0
-0.007717660971359109,-0.007459277373996876,-1.0
-0.007717935347658156,-0.007459268815244501,-1.0
-0.00771793017481864,-0.007459276342800531,-1.0
-0.007717912074444139,-0.007459272323246222,-1.0
-0.00771789215233958,-0.007459229346750405,0.0
-0.00771792911587028,-0.007459243622731614,0.0
0.17729385683719395,0.18231036303732767,-1.0
-0.007717927256006073,-0.007459275830830405,0.0
0.13604066045738314,114.10724082428908,0.0
-0.007717886584705841,-0.007459247388244239,-1.0
-0.007717899549396009,-0.007459229434904252,-1.0
0.7426190547325693,4.672284758753934,0.0
-0.007717930484306428,-0.007459276961164912,-1.0
-0.0077178303486446775,-0.007459277009912274,-1.0
0.22363144930351808,0.25124049169179474,-1.0
0.16444124119294126,111.50808694998219,0.0
0.24013722298601478,0.21445404713156152,-1.0
3.489922990421321,0.8091901531741071,0.0
-0.007717883954679005,-0.007459272631450481,0.0
0.17178242334630478,76.29959218391754,-1.0
-0.007717937193288075,-0.0074590327031221985,-1.0
-0.007717936992186932,-0.007459270707702318,-1.0
-0.007717929105534548,-0.007459276018377349,-1.0
98.04988505193285,0.10437196684287214,-1.0
-0.007717687406826046,-0.007459277445371406,0.0
-0.007717860917514017,-0.007459277235473137,0.0
-0.007717937282553098,-0.007459277218047478,0.0
70.58039310225537,0.20567309834125275,0.0
-0.007717937315177089,-0.007459127393728488,0.0
-0.0077179318777380055,-0.007459276383076933,-1.0
-0.007717936321096899,-0.007459268253746525,-1.0
-0.007717840060788872,-0.007459277111013849,0.0
0.03033017316363045,0.1338583731391262,0.0
-0.007717911886908858,-0.007459250279958813,0.0
0.25784861373997486,124.44331840626826,-1.0
-0.007717937359355326,-0.00745898764717911,-1.0
-0.007717937022040837,-0.007459277389668182,-1.0
0.9603741293355881,0.9593984927054245,0.0
-0.007717889626842971,-0.007459244403581395,-1.0
141.86103894174803,0.21184786524666427,0.0
-0.007717900768956876,-0.007459221127093097,0.0
-0.007717936962809813,-0.007459021283134908,0.0
-0.007717929451162184,-0.0074592761536839015,0.0
63.75282485624115,0.24684827539051254,-1.0
0.5279223978151414,0.5412327335325285,-1.0
2.830528252667673,0.4984605188817515,0.0
-0.0077179355689089525,-0.007459268099734989,-1.0
-0.007717937399195743,-0.007459277048377992,0.0
0.17636111724342554,0.09240071697947261,-1.0
58.50856665465613,0.2737354674263806,-1.0
56.107817691938806,0.24451092768467456,-1.0
0.0991987431758116,84.20363088168004,-1.0
1.0434865002742937,5.112353826213335,0.0
0.25709337417393624,0.2823808378564079,-1.0
-0.007717890570023755,-0.0074592391115416625,-1.0
-0.007717903249323985,-0.007459237627447752,0.0
-0.007717937255276488,-0.007459137230811811,0.0
-0.007717661260801719,-0.00745927694814924,0.0
91.40958682705785,0.1575331999576179,-1.0
0.1388218784243441,3.5465544079216165,0.0
-0.00771793634984831,-0.007459268261675673,-1.0
-0.007717935426665949,-0.007459275411399722,0.0
0.22776812202768837,87.45708737429388,-1.0
92.7500889358273,0.274666516251697,0.0
-0.007717937265548724,-0.007459121581266251,0.0
0.47242770570397136,4.5515288583493785,0.0
51.26253633028101,0.255697739155182,-1.0
-0.007717927425298839,-0.007459226296881438,-1.0
8.300089890424557,15.09913364968887,-1.0
-0.00771793678263411,-0.007459276771870002,-1.0
-0.007717935211346104,-0.007459275251467746,0.0
-0.0077176893286296,-0.007459277001833881,0.0
0.2783709018486495,0.29341987762373917,-1.0
0.17461810154904647,109.5196279450255,-1.0
126.97600533387866,0.12262423988547984,-1.0
-0.007717687651693868,-0.007459277001434927,-1.0
-0.007717869087339808,-0.007459277083412819,-1.0
0.3897933746126744,0.41394265292485577,-1.0
1.06448596378219,5.128327976358451,0.0
0.468508009474737,0.47467537134183163,0.0
0.242731431995189,0.05521740813978582,-1.0
50.30372641993979,0.26966463280568004,-1.0
0.10297782249996132,0.13669564790364672,-1.0
3.711553098097246,1.070836356596929,0.0
4.677079482702027,0.32074515905075235,-1.0
0.21717258059968156,0.12027208597755543,-1.0
30.5677156013085,0.03600273196156106,-1.0
4.357246620236407,0.5023229054024904,-1.0
25.98128057067317,19.484453744611056,-1.0
-0.007717936873691982,-0.007459276904304895,-1.0
20.15456928296504,18.33338417565512,-1.0
-0.0077178493907326656,-0.007459277164163069,-1.0
0.38835003428978715,0.3994235750318407,-1.0
11.15230008844376,11.272461430288564,0.0
-0.007717929686057924,-0.007459276290934123,0.0
0.0590099706635882,131.90125842850992,-1.0
0.2572270754935249,100.30144010407966,-1.0
-0.007717936224030726,-0.0074592762106467075,-1.0
4.176678954040362,0.5748634248245393,0.0
-0.007717898409779188,-0.007459263146970346,0.0
-0.007717936657927677,-0.007459276641205724,0.0
-0.007717936675221816,-0.007459269837346193,-1.0
143.77494019447943,0.14818351881657796,0.0
-0.007717929342535993,-0.007459276219422543,0.0
-0.0077179361148013385,-0.007459269903163815,-1.0
28.639522138552124,11.352882333032841,0.0
0.17021575508207282,70.24328534663411,-1.0
-0.007717930553580532,-0.007459276101120629,0.0
0.0850442685619433,140.70391311107738,-1.0
-0.007717932204402756,-0.00745924112422532,0.0
0.25399231037778686,0.10599484271861855,-1.0
-0.00771768132847177,-0.007459277014048742,-1.0
0.22303872599663466,3.9598172819800928,0.0
-0.0077179370581801085,-0.0074592773644748134,0.0
-0.007717936982292199,-0.007459107111971551,0.0
-0.0077179355566239435,-0.007459269725915356,0.0
42.13890639033921,0.0479074990744157,0.0
-0.007717929462929425,-0.00745927677921843,0.0
0.02678708819453057,30.06995951011489,0.0
1.1050980277566456,1.0901944497130103,-1.0
0.2165285667003697,142.90372948954692,-1.0
25.325429494187414,24.759495941967273,0.0
4.910734064659063,0.4648109569400228,-1.0
22.121254606442566,27.958247292001744,-1.0
-0.007717936231499398,-0.007459269033168898,0.0
21.600334094867392,18.9981202310323,0.0
-0.007717904932627627,-0.007459236617622475,-1.0
0.2665743537395099,101.99209151503548,-1.0
-0.00771793706836634,-0.007459277010708441,0.0
-0.00771793007155426,-0.007459276433586199,-1.0
